Potential applied (V),WE(1).Current (A),WE(1).Potential (V)
-0.2301025390625,-3.0810546875E-05,-0.23065185546875
-0.228118896484375,-3.0767822265625E-05,-0.22869873046875
-0.22613525390625,-3.07373046875E-05,-0.226715087890625
-0.224151611328125,-3.06915283203125E-05,-0.2247314453125
-0.22216796875,-3.0645751953125E-05,-0.22265625
-0.220184326171875,-3.06060791015625E-05,-0.220733642578125
-0.21820068359375,-3.055419921875E-05,-0.21875
-0.216217041015625,-3.05084228515625E-05,-0.216796875
-0.2142333984375,-3.04473876953125E-05,-0.21478271484375
-0.212249755859375,-3.0401611328125E-05,-0.212860107421875
-0.21026611328125,-3.033447265625E-05,-0.210845947265625
-0.208282470703125,-3.02825927734375E-05,-0.208831787109375
-0.206298828125,-3.02032470703125E-05,-0.206817626953125
-0.204315185546875,-3.01483154296875E-05,-0.204833984375
-0.20233154296875,-3.006591796875E-05,-0.202880859375
-0.200347900390625,-2.99896240234375E-05,-0.200897216796875
-0.1983642578125,-2.989501953125E-05,-0.198944091796875
-0.196380615234375,-2.9815673828125E-05,-0.196868896484375
-0.19439697265625,-2.97088623046875E-05,-0.1949462890625
-0.192413330078125,-2.9608154296875E-05,-0.192962646484375
-0.1904296875,-2.95074462890625E-05,-0.190948486328125
-0.188446044921875,-2.93853759765625E-05,-0.188873291015625
-0.18646240234375,-2.92694091796875E-05,-0.18695068359375
-0.184478759765625,-2.91290283203125E-05,-0.185028076171875
-0.1824951171875,-2.8997802734375E-05,-0.18292236328125
-0.180511474609375,-2.88421630859375E-05,-0.1810302734375
-0.17852783203125,-2.86956787109375E-05,-0.17901611328125
-0.176544189453125,-2.8515625E-05,-0.17706298828125
-0.174560546875,-2.8350830078125E-05,-0.175140380859375
-0.172576904296875,-2.8143310546875E-05,-0.173065185546875
-0.17059326171875,-2.796630859375E-05,-0.17108154296875
-0.168609619140625,-2.77374267578125E-05,-0.169097900390625
-0.1666259765625,-2.75299072265625E-05,-0.1671142578125
-0.164642333984375,-2.728271484375E-05,-0.16510009765625
-0.16265869140625,-2.705078125E-05,-0.1630859375
-0.160675048828125,-2.6763916015625E-05,-0.16107177734375
-0.15869140625,-2.65045166015625E-05,-0.15911865234375
-0.156707763671875,-2.6202392578125E-05,-0.157135009765625
-0.15472412109375,-2.59002685546875E-05,-0.155242919921875
-0.152740478515625,-2.55767822265625E-05,-0.153167724609375
-0.1507568359375,-2.52410888671875E-05,-0.151214599609375
-0.148773193359375,-2.48779296875E-05,-0.149261474609375
-0.14678955078125,-2.45086669921875E-05,-0.147247314453125
-0.144805908203125,-2.41119384765625E-05,-0.145233154296875
-0.142822265625,-2.36968994140625E-05,-0.1431884765625
-0.140838623046875,-2.32696533203125E-05,-0.141326904296875
-0.13885498046875,-2.28240966796875E-05,-0.139251708984375
-0.136871337890625,-2.2357177734375E-05,-0.137298583984375
-0.1348876953125,-2.1875E-05,-0.135284423828125
-0.132904052734375,-2.13714599609375E-05,-0.13330078125
-0.13092041015625,-2.0843505859375E-05,-0.131256103515625
-0.128936767578125,-2.03033447265625E-05,-0.12933349609375
-0.126953125,-1.9720458984375E-05,-0.12738037109375
-0.124969482421875,-1.91375732421875E-05,-0.1253662109375
-0.12298583984375,-1.85211181640625E-05,-0.1234130859375
-0.121002197265625,-1.790771484375E-05,-0.12139892578125
-0.1190185546875,-1.7230224609375E-05,-0.119415283203125
-0.117034912109375,-1.6552734375E-05,-0.117401123046875
-0.11505126953125,-1.58447265625E-05,-0.115386962890625
-0.113067626953125,-1.51611328125E-05,-0.11334228515625
-0.111083984375,-1.441650390625E-05,-0.111358642578125
-0.109100341796875,-1.36688232421875E-05,-0.10943603515625
-0.10711669921875,-1.28753662109375E-05,-0.107421875
-0.105133056640625,-1.2066650390625E-05,-0.105438232421875
-0.1031494140625,-1.124267578125E-05,-0.103515625
-0.101165771484375,-1.038818359375E-05,-0.1014404296875
-0.09918212890625,-9.527587890625E-06,-0.0994873046875
-0.097198486328125,-8.63037109375E-06,-0.097442626953125
-0.09521484375,-7.708740234375E-06,-0.095458984375
-0.093231201171875,-6.7718505859375E-06,-0.093475341796875
-0.09124755859375,-5.8319091796875E-06,-0.091522216796875
-0.089263916015625,-4.8248291015625E-06,-0.08953857421875
-0.0872802734375,-3.82781982421875E-06,-0.08746337890625
-0.085296630859375,-2.80914306640625E-06,-0.085479736328125
-0.08331298828125,-1.76666259765625E-06,-0.083587646484375
-0.081329345703125,-6.82373046875E-07,-0.081573486328125
-0.079345703125,3.7841796875E-07,-0.079498291015625
-0.077362060546875,1.485595703125E-06,-0.077392578125
-0.07537841796875,2.56195068359375E-06,-0.075408935546875
-0.073394775390625,3.71917724609375E-06,-0.0733642578125
-0.0714111328125,4.884033203125E-06,-0.071258544921875
-0.069427490234375,6.051025390625E-06,-0.0692138671875
-0.06744384765625,7.23876953125E-06,-0.067535400390625
-0.065460205078125,8.4686279296875E-06,-0.0655517578125
-0.0634765625,9.722900390625E-06,-0.063507080078125
-0.061492919921875,1.09588623046875E-05,-0.06158447265625
-0.05950927734375,1.22161865234375E-05,-0.05963134765625
-0.057525634765625,1.3494873046875E-05,-0.0576171875
-0.0555419921875,1.4788818359375E-05,-0.0556640625
-0.053558349609375,1.60858154296875E-05,-0.053619384765625
-0.05157470703125,1.74072265625E-05,-0.051605224609375
-0.049591064453125,1.8756103515625E-05,-0.0496917724609375
-0.047607421875,2.0086669921875E-05,-0.0477081298828125
-0.045623779296875,2.14263916015625E-05,-0.045733642578125
-0.04364013671875,2.27813720703125E-05,-0.0437530517578125
-0.041656494140625,2.4163818359375E-05,-0.0417724609375
-0.0396728515625,2.55401611328125E-05,-0.0397705078125
-0.037689208984375,2.70111083984375E-05,-0.037786865234375
-0.03570556640625,2.8289794921875E-05,-0.035821533203125
-0.033721923828125,2.9693603515625E-05,-0.033795166015625
-0.03173828125,3.11065673828125E-05,-0.0318389892578125
-0.029754638671875,3.2501220703125E-05,-0.02984619140625
-0.02777099609375,3.387451171875E-05,-0.02786865234375
-0.025787353515625,3.525390625E-05,-0.025872802734375
-0.0238037109375,3.66668701171875E-05,-0.023876953125
-0.021820068359375,3.804931640625E-05,-0.0219146728515625
-0.01983642578125,3.9422607421875E-05,-0.019921875
-0.017852783203125,4.07867431640625E-05,-0.017938232421875
-0.015869140625,4.21417236328125E-05,-0.015948486328125
-0.013885498046875,4.3505859375E-05,-0.0139434814453125
-0.01190185546875,4.48333740234375E-05,-0.011981201171875
-0.009918212890625,4.61700439453125E-05,-0.009967041015625
-0.0079345703125,4.7491455078125E-05,-0.0079986572265625
-0.005950927734375,4.881591796875E-05,-0.0060150146484375
-0.00396728515625,5.0091552734375E-05,-0.0040283203125
-0.001983642578125,5.13671875E-05,-0.00203857421875001
0,5.27374267578125E-05,-2.44140625000056E-05
0.001983642578125,5.3936767578125E-05,0.0019683837890625
0.00396728515625,5.50811767578125E-05,0.00390625
0.005950927734375,5.628662109375E-05,0.0059051513671875
0.0079345703125,5.74462890625E-05,0.00791015624999999
0.009918212890625,5.86029052734375E-05,0.0098846435546875
0.01190185546875,5.97137451171875E-05,0.01187744140625
0.013885498046875,6.08245849609375E-05,0.0138580322265625
0.015869140625,6.182861328125E-05,0.01580810546875
0.017852783203125,6.28662109375E-05,0.017822265625
0.01983642578125,6.3873291015625E-05,0.019781494140625
0.021820068359375,6.4849853515625E-05,0.0217864990234375
0.0238037109375,6.5826416015625E-05,0.0237701416015625
0.025787353515625,6.671142578125E-05,0.0257568359375
0.02777099609375,6.7596435546875E-05,0.0277374267578125
0.029754638671875,6.8450927734375E-05,0.029705810546875
0.03173828125,6.9244384765625E-05,0.031689453125
0.033721923828125,7.000732421875E-05,0.0336761474609375
0.03570556640625,7.0770263671875E-05,0.0356689453125
0.037689208984375,7.147216796875E-05,0.0376617431640625
0.0396728515625,7.21435546875E-05,0.039642333984375
0.041656494140625,7.275390625E-05,0.0416046142578125
0.04364013671875,7.3333740234375E-05,0.0435577392578125
0.045623779296875,7.391357421875E-05,0.0455902099609375
0.047607421875,7.4462890625E-05,0.04754638671875
0.049591064453125,7.4951171875E-05,0.049517822265625
0.05157470703125,7.5439453125E-05,0.05157470703125
0.053558349609375,7.5836181640625E-05,0.053497314453125
0.0555419921875,7.623291015625E-05,0.055572509765625
0.057525634765625,7.659912109375E-05,0.05755615234375
0.05950927734375,7.6904296875E-05,0.0595703125
0.061492919921875,7.720947265625E-05,0.061492919921875
0.0634765625,7.745361328125E-05,0.063507080078125
0.065460205078125,7.7667236328125E-05,0.06549072265625
0.06744384765625,7.7850341796875E-05,0.06744384765625
0.069427490234375,7.80029296875E-05,0.0694580078125
0.0714111328125,7.8125E-05,0.07147216796875
0.073394775390625,7.8216552734375E-05,0.073455810546875
0.07537841796875,7.82470703125E-05,0.075439453125
0.077362060546875,7.8277587890625E-05,0.077362060546875
0.079345703125,7.830810546875E-05,0.079345703125
0.081329345703125,7.8277587890625E-05,0.081298828125
0.08331298828125,7.8216552734375E-05,0.083343505859375
0.085296630859375,7.8155517578125E-05,0.085296630859375
0.0872802734375,7.8033447265625E-05,0.087371826171875
0.089263916015625,7.7911376953125E-05,0.08929443359375
0.09124755859375,7.7789306640625E-05,0.09130859375
0.093231201171875,7.7606201171875E-05,0.093292236328125
0.09521484375,7.745361328125E-05,0.095245361328125
0.097198486328125,7.720947265625E-05,0.0972900390625
0.09918212890625,7.6995849609375E-05,0.09918212890625
0.101165771484375,7.67822265625E-05,0.101226806640625
0.1031494140625,7.6507568359375E-05,0.103240966796875
0.105133056640625,7.623291015625E-05,0.105194091796875
0.10711669921875,7.5927734375E-05,0.10723876953125
0.109100341796875,7.562255859375E-05,0.109161376953125
0.111083984375,7.5286865234375E-05,0.111083984375
0.113067626953125,7.4981689453125E-05,0.1131591796875
0.11505126953125,7.464599609375E-05,0.115142822265625
0.117034912109375,7.427978515625E-05,0.117156982421875
0.1190185546875,7.391357421875E-05,0.11907958984375
0.121002197265625,7.3516845703125E-05,0.12103271484375
0.12298583984375,7.318115234375E-05,0.123077392578125
0.124969482421875,7.2784423828125E-05,0.125030517578125
0.126953125,7.2357177734375E-05,0.12701416015625
0.128936767578125,7.1990966796875E-05,0.1290283203125
0.13092041015625,7.159423828125E-05,0.131011962890625
0.132904052734375,7.11669921875E-05,0.132965087890625
0.1348876953125,7.073974609375E-05,0.13494873046875
0.136871337890625,7.0343017578125E-05,0.136962890625
0.13885498046875,6.99462890625E-05,0.13897705078125
0.140838623046875,6.951904296875E-05,0.140960693359375
0.142822265625,6.9091796875E-05,0.1429443359375
0.144805908203125,6.866455078125E-05,0.1448974609375
0.14678955078125,6.82373046875E-05,0.146881103515625
0.148773193359375,6.781005859375E-05,0.14886474609375
0.1507568359375,6.73828125E-05,0.150848388671875
0.152740478515625,6.695556640625E-05,0.15283203125
0.15472412109375,6.65283203125E-05,0.15484619140625
0.156707763671875,6.6070556640625E-05,0.15679931640625
0.15869140625,6.5643310546875E-05,0.158782958984375
0.160675048828125,6.524658203125E-05,0.160797119140625
0.16265869140625,6.48193359375E-05,0.162841796875
0.164642333984375,6.439208984375E-05,0.16473388671875
0.1666259765625,6.396484375E-05,0.166717529296875
0.168609619140625,6.3568115234375E-05,0.168670654296875
0.17059326171875,6.3201904296875E-05,0.17071533203125
0.172576904296875,6.2774658203125E-05,0.172698974609375
0.174560546875,6.2347412109375E-05,0.1746826171875
0.176544189453125,6.1981201171875E-05,0.1766357421875
0.17852783203125,6.1553955078125E-05,0.178680419921875
0.180511474609375,6.1187744140625E-05,0.18060302734375
0.1824951171875,6.0791015625E-05,0.182586669921875
0.184478759765625,6.04248046875E-05,0.184661865234375
0.18646240234375,6.0028076171875E-05,0.1865234375
0.188446044921875,5.96923828125E-05,0.188568115234375
0.1904296875,5.9295654296875E-05,0.19049072265625
0.192413330078125,5.89599609375E-05,0.192535400390625
0.19439697265625,5.859375E-05,0.194549560546875
0.196380615234375,5.82275390625E-05,0.196563720703125
0.1983642578125,5.7891845703125E-05,0.198516845703125
0.200347900390625,5.755615234375E-05,0.200439453125
0.20233154296875,5.718994140625E-05,0.20245361328125
0.204315185546875,5.6884765625E-05,0.204437255859375
0.206298828125,5.6549072265625E-05,0.206512451171875
0.208282470703125,5.621337890625E-05,0.20849609375
0.21026611328125,5.5908203125E-05,0.210418701171875
0.212249755859375,5.560302734375E-05,0.212371826171875
0.2142333984375,5.52978515625E-05,0.21441650390625
0.216217041015625,5.499267578125E-05,0.216339111328125
0.21820068359375,5.46875E-05,0.218353271484375
0.220184326171875,5.4412841796875E-05,0.22039794921875
0.22216796875,5.4107666015625E-05,0.222320556640625
0.224151611328125,5.3863525390625E-05,0.224334716796875
0.22613525390625,5.3558349609375E-05,0.22637939453125
0.228118896484375,5.328369140625E-05,0.228240966796875
0.2301025390625,5.3009033203125E-05,0.230224609375
0.232086181640625,5.2734375E-05,0.232269287109375
0.23406982421875,5.2490234375E-05,0.234222412109375
0.236053466796875,5.2215576171875E-05,0.236236572265625
0.238037109375,5.1971435546875E-05,0.2381591796875
0.240020751953125,5.17578125E-05,0.240264892578125
0.24200439453125,5.1483154296875E-05,0.2421875
0.243988037109375,5.1239013671875E-05,0.244171142578125
0.2459716796875,5.0994873046875E-05,0.24615478515625
0.247955322265625,5.078125E-05,0.248077392578125
0.24993896484375,5.0567626953125E-05,0.2501220703125
0.251922607421875,5.0323486328125E-05,0.252105712890625
0.25390625,5.010986328125E-05,0.254119873046875
0.255889892578125,4.9896240234375E-05,0.256072998046875
0.25787353515625,4.96826171875E-05,0.258087158203125
0.259857177734375,4.949951171875E-05,0.260040283203125
0.2618408203125,4.925537109375E-05,0.261993408203125
0.263824462890625,4.9102783203125E-05,0.264068603515625
0.26580810546875,4.892578125E-05,0.266326904296875
0.267791748046875,4.87335205078125E-05,0.268310546875
0.269775390625,4.85382080078125E-05,0.270263671875
0.271759033203125,4.83489990234375E-05,0.2723388671875
0.27374267578125,4.81658935546875E-05,0.274322509765625
0.275726318359375,4.79827880859375E-05,0.276336669921875
0.2777099609375,4.7802734375E-05,0.27825927734375
0.279693603515625,4.76226806640625E-05,0.2802734375
0.28167724609375,4.7454833984375E-05,0.282196044921875
0.283660888671875,4.727783203125E-05,0.2841796875
0.28564453125,4.7113037109375E-05,0.286285400390625
0.287628173828125,4.6942138671875E-05,0.28814697265625
0.28961181640625,4.67864990234375E-05,0.290069580078125
0.291595458984375,4.661865234375E-05,0.292144775390625
0.2935791015625,4.64630126953125E-05,0.29412841796875
0.295562744140625,4.6307373046875E-05,0.296051025390625
0.29754638671875,4.615478515625E-05,0.29803466796875
0.299530029296875,4.599609375E-05,0.30010986328125
0.301513671875,4.5855712890625E-05,0.302001953125
0.303497314453125,4.57061767578125E-05,0.30401611328125
0.30548095703125,4.55596923828125E-05,0.305999755859375
0.307464599609375,4.542236328125E-05,0.3079833984375
0.3094482421875,4.527587890625E-05,0.310028076171875
0.311431884765625,4.51416015625E-05,0.311981201171875
0.31341552734375,4.50042724609375E-05,0.31402587890625
0.315399169921875,4.4873046875E-05,0.31591796875
0.3173828125,4.473876953125E-05,0.31787109375
0.319366455078125,4.461669921875E-05,0.31988525390625
0.32135009765625,4.4476318359375E-05,0.3218994140625
0.323333740234375,4.43634033203125E-05,0.323883056640625
0.3253173828125,4.42291259765625E-05,0.325927734375
0.327301025390625,4.41131591796875E-05,0.327880859375
0.32928466796875,4.39849853515625E-05,0.32989501953125
0.331268310546875,4.38751220703125E-05,0.331817626953125
0.333251953125,4.37469482421875E-05,0.333831787109375
0.335235595703125,4.3646240234375E-05,0.33587646484375
0.33721923828125,4.35150146484375E-05,0.337799072265625
0.339202880859375,4.34173583984375E-05,0.339752197265625
0.3411865234375,4.329833984375E-05,0.341766357421875
0.343170166015625,4.31976318359375E-05,0.34368896484375
0.34515380859375,4.3084716796875E-05,0.345703125
0.347137451171875,4.29840087890625E-05,0.347747802734375
0.34912109375,4.287109375E-05,0.349639892578125
0.351104736328125,4.2779541015625E-05,0.3516845703125
0.35308837890625,4.2669677734375E-05,0.3536376953125
0.355072021484375,4.2572021484375E-05,0.35565185546875
0.3570556640625,4.24774169921875E-05,0.357635498046875
0.359039306640625,4.2376708984375E-05,0.359649658203125
0.36102294921875,4.22821044921875E-05,0.361663818359375
0.363006591796875,4.21875E-05,0.363555908203125
0.364990234375,4.210205078125E-05,0.36553955078125
0.366973876953125,4.20074462890625E-05,0.367584228515625
0.36895751953125,4.19189453125E-05,0.36956787109375
0.370941162109375,4.18243408203125E-05,0.37152099609375
0.3729248046875,4.17449951171875E-05,0.37347412109375
0.374908447265625,4.16534423828125E-05,0.37548828125
0.37689208984375,4.15740966796875E-05,0.37750244140625
0.378875732421875,4.1485595703125E-05,0.379547119140625
0.380859375,4.14093017578125E-05,0.381439208984375
0.382843017578125,4.13238525390625E-05,0.3834228515625
0.38482666015625,4.12445068359375E-05,0.385406494140625
0.386810302734375,4.11651611328125E-05,0.387451171875
0.3887939453125,4.10858154296875E-05,0.389434814453125
0.390777587890625,4.10064697265625E-05,0.391387939453125
0.39276123046875,4.09332275390625E-05,0.39337158203125
0.394744873046875,4.085693359375E-05,0.395355224609375
0.396728515625,4.078369140625E-05,0.3973388671875
0.398712158203125,4.071044921875E-05,0.3992919921875
0.40069580078125,4.06341552734375E-05,0.4012451171875
0.398712158203125,4.051513671875E-05,0.399322509765625
0.396728515625,4.0411376953125E-05,0.397308349609375
0.394744873046875,4.03076171875E-05,0.395294189453125
0.39276123046875,4.02099609375E-05,0.393341064453125
0.390777587890625,4.0118408203125E-05,0.391357421875
0.3887939453125,4.0020751953125E-05,0.389404296875
0.386810302734375,3.99322509765625E-05,0.387420654296875
0.38482666015625,3.98345947265625E-05,0.385467529296875
0.382843017578125,3.974609375E-05,0.38336181640625
0.380859375,3.96453857421875E-05,0.38140869140625
0.378875732421875,3.95477294921875E-05,0.37945556640625
0.37689208984375,3.944091796875E-05,0.377471923828125
0.374908447265625,3.934326171875E-05,0.37542724609375
0.3729248046875,3.92242431640625E-05,0.37353515625
0.370941162109375,3.9117431640625E-05,0.371490478515625
0.36895751953125,3.89892578125E-05,0.369476318359375
0.366973876953125,3.88702392578125E-05,0.367523193359375
0.364990234375,3.873291015625E-05,0.36553955078125
0.363006591796875,3.85986328125E-05,0.363494873046875
0.36102294921875,3.84521484375E-05,0.361541748046875
0.359039306640625,3.8311767578125E-05,0.35955810546875
0.3570556640625,3.81591796875E-05,0.357696533203125
0.355072021484375,3.80157470703125E-05,0.35552978515625
0.35308837890625,3.78662109375E-05,0.35369873046875
0.351104736328125,3.77227783203125E-05,0.3516845703125
0.34912109375,3.75823974609375E-05,0.349578857421875
0.347137451171875,3.7445068359375E-05,0.347625732421875
0.34515380859375,3.73077392578125E-05,0.345672607421875
0.343170166015625,3.71795654296875E-05,0.34368896484375
0.3411865234375,3.70513916015625E-05,0.3416748046875
0.339202880859375,3.692626953125E-05,0.3397216796875
0.33721923828125,3.680419921875E-05,0.33770751953125
0.335235595703125,3.6688232421875E-05,0.335723876953125
0.333251953125,3.6572265625E-05,0.33367919921875
0.331268310546875,3.646240234375E-05,0.33184814453125
0.32928466796875,3.63494873046875E-05,0.329742431640625
0.327301025390625,3.62457275390625E-05,0.327789306640625
0.3253173828125,3.61419677734375E-05,0.3258056640625
0.323333740234375,3.6041259765625E-05,0.323883056640625
0.32135009765625,3.59375E-05,0.321807861328125
0.319366455078125,3.5845947265625E-05,0.319854736328125
0.3173828125,3.5748291015625E-05,0.317901611328125
0.315399169921875,3.56536865234375E-05,0.315826416015625
0.31341552734375,3.555908203125E-05,0.3138427734375
0.311431884765625,3.54705810546875E-05,0.311859130859375
0.3094482421875,3.53790283203125E-05,0.309906005859375
0.307464599609375,3.5296630859375E-05,0.307952880859375
0.30548095703125,3.5205078125E-05,0.305908203125
0.303497314453125,3.511962890625E-05,0.30389404296875
0.301513671875,3.5040283203125E-05,0.301910400390625
0.299530029296875,3.494873046875E-05,0.300079345703125
0.29754638671875,3.487548828125E-05,0.2979736328125
0.295562744140625,3.47869873046875E-05,0.296051025390625
0.2935791015625,3.47076416015625E-05,0.2940673828125
0.291595458984375,3.46282958984375E-05,0.292022705078125
0.28961181640625,3.4552001953125E-05,0.2900390625
0.287628173828125,3.44696044921875E-05,0.288055419921875
0.28564453125,3.4393310546875E-05,0.286102294921875
0.283660888671875,3.43170166015625E-05,0.284027099609375
0.28167724609375,3.42376708984375E-05,0.2821044921875
0.279693603515625,3.4161376953125E-05,0.280120849609375
0.2777099609375,3.4088134765625E-05,0.278167724609375
0.275726318359375,3.40057373046875E-05,0.27618408203125
0.27374267578125,3.39324951171875E-05,0.274169921875
0.271759033203125,3.385009765625E-05,0.272216796875
0.269775390625,3.37738037109375E-05,0.270172119140625
0.267791748046875,3.36944580078125E-05,0.268218994140625
0.26580810546875,3.36212158203125E-05,0.266204833984375
0.263824462890625,3.35418701171875E-05,0.264190673828125
0.2618408203125,3.3465576171875E-05,0.262237548828125
0.259857177734375,3.33831787109375E-05,0.26025390625
0.25787353515625,3.330078125E-05,0.25823974609375
0.255889892578125,3.3221435546875E-05,0.25634765625
0.25390625,3.31390380859375E-05,0.254302978515625
0.251922607421875,3.30596923828125E-05,0.252349853515625
0.24993896484375,3.297119140625E-05,0.25030517578125
0.247955322265625,3.28857421875E-05,0.24835205078125
0.2459716796875,3.280029296875E-05,0.246368408203125
0.243988037109375,3.271484375E-05,0.244415283203125
0.24200439453125,3.2623291015625E-05,0.242340087890625
0.240020751953125,3.25347900390625E-05,0.240386962890625
0.238037109375,3.2440185546875E-05,0.238433837890625
0.236053466796875,3.23486328125E-05,0.236358642578125
0.23406982421875,3.22418212890625E-05,0.234466552734375
0.232086181640625,3.2147216796875E-05,0.232421875
0.2301025390625,3.2037353515625E-05,0.230499267578125
0.228118896484375,3.193359375E-05,0.228485107421875
0.22613525390625,3.18267822265625E-05,0.22650146484375
0.224151611328125,3.1719970703125E-05,0.2244873046875
0.22216796875,3.1597900390625E-05,0.222503662109375
0.220184326171875,3.14788818359375E-05,0.22052001953125
0.21820068359375,3.13629150390625E-05,0.21856689453125
0.216217041015625,3.12347412109375E-05,0.216522216796875
0.2142333984375,3.11126708984375E-05,0.214599609375
0.212249755859375,3.0975341796875E-05,0.212677001953125
0.21026611328125,3.08380126953125E-05,0.210601806640625
0.208282470703125,3.0694580078125E-05,0.2086181640625
0.206298828125,3.05450439453125E-05,0.206573486328125
0.204315185546875,3.03955078125E-05,0.204620361328125
0.20233154296875,3.023681640625E-05,0.20269775390625
0.200347900390625,3.00750732421875E-05,0.200775146484375
0.1983642578125,2.99102783203125E-05,0.19866943359375
0.196380615234375,2.9736328125E-05,0.19671630859375
0.19439697265625,2.9547119140625E-05,0.19464111328125
0.192413330078125,2.93701171875E-05,0.192718505859375
0.1904296875,2.91717529296875E-05,0.19073486328125
0.188446044921875,2.89703369140625E-05,0.188751220703125
0.18646240234375,2.87628173828125E-05,0.18670654296875
0.184478759765625,2.855224609375E-05,0.184783935546875
0.1824951171875,2.8326416015625E-05,0.1827392578125
0.180511474609375,2.80914306640625E-05,0.1807861328125
0.17852783203125,2.7850341796875E-05,0.17877197265625
0.176544189453125,2.76092529296875E-05,0.176788330078125
0.174560546875,2.7349853515625E-05,0.174774169921875
0.172576904296875,2.70843505859375E-05,0.172821044921875
0.17059326171875,2.67974853515625E-05,0.17083740234375
0.168609619140625,2.65106201171875E-05,0.168792724609375
0.1666259765625,2.6220703125E-05,0.166839599609375
0.164642333984375,2.591552734375E-05,0.1649169921875
0.16265869140625,2.56103515625E-05,0.162933349609375
0.160675048828125,2.528076171875E-05,0.16094970703125
0.15869140625,2.4932861328125E-05,0.158935546875
0.156707763671875,2.459716796875E-05,0.156951904296875
0.15472412109375,2.4224853515625E-05,0.15496826171875
0.152740478515625,2.38494873046875E-05,0.153045654296875
0.1507568359375,2.34588623046875E-05,0.150970458984375
0.148773193359375,2.305908203125E-05,0.14898681640625
0.14678955078125,2.26318359375E-05,0.14703369140625
0.144805908203125,2.220458984375E-05,0.14508056640625
0.142822265625,2.17681884765625E-05,0.143035888671875
0.140838623046875,2.13134765625E-05,0.14105224609375
0.13885498046875,2.08404541015625E-05,0.139129638671875
0.136871337890625,2.034912109375E-05,0.136993408203125
0.1348876953125,1.9842529296875E-05,0.135040283203125
0.132904052734375,1.93359375E-05,0.13311767578125
0.13092041015625,1.8798828125E-05,0.131072998046875
0.128936767578125,1.82342529296875E-05,0.129150390625
0.126953125,1.767578125E-05,0.127105712890625
0.124969482421875,1.7083740234375E-05,0.1251220703125
0.12298583984375,1.64703369140625E-05,0.1231689453125
0.121002197265625,1.5850830078125E-05,0.121124267578125
0.1190185546875,1.52496337890625E-05,0.119140625
0.117034912109375,1.45660400390625E-05,0.117156982421875
0.11505126953125,1.38824462890625E-05,0.1151123046875
0.113067626953125,1.319580078125E-05,0.113189697265625
0.111083984375,1.24847412109375E-05,0.111114501953125
0.109100341796875,1.1761474609375E-05,0.10919189453125
0.10711669921875,1.09893798828125E-05,0.107208251953125
0.105133056640625,1.021728515625E-05,0.10528564453125
0.1031494140625,9.4390869140625E-06,0.103240966796875
0.101165771484375,8.6151123046875E-06,0.1011962890625
0.09918212890625,7.7880859375E-06,0.0992431640625
0.097198486328125,6.927490234375E-06,0.097198486328125
0.09521484375,6.0455322265625E-06,0.095245361328125
0.093231201171875,5.1483154296875E-06,0.09332275390625
0.09124755859375,4.251708984375E-06,0.091278076171875
0.089263916015625,3.31634521484375E-06,0.089324951171875
0.0872802734375,2.36328125E-06,0.0872802734375
0.085296630859375,1.38214111328125E-06,0.0853271484375
0.08331298828125,3.912353515625E-07,0.0833740234375
0.081329345703125,-6.25E-07,0.081268310546875
0.079345703125,-1.63116455078125E-06,0.0792236328125
0.077362060546875,-2.7386474609375E-06,0.0771484375
0.07537841796875,-3.814697265625E-06,0.07513427734375
0.073394775390625,-4.89227294921875E-06,0.072998046875
0.0714111328125,-6.01348876953125E-06,0.070953369140625
0.069427490234375,-7.135009765625E-06,0.0693359375
0.06744384765625,-8.2977294921875E-06,0.0673828125
0.065460205078125,-9.466552734375E-06,0.065338134765625
0.0634765625,-1.06292724609375E-05,0.0633544921875
0.061492919921875,-1.18194580078125E-05,0.0614013671875
0.05950927734375,-1.3055419921875E-05,0.059326171875
0.057525634765625,-1.42822265625E-05,0.057373046875
0.0555419921875,-1.551513671875E-05,0.055389404296875
0.053558349609375,-1.67755126953125E-05,0.0533447265625
0.05157470703125,-1.8035888671875E-05,0.051361083984375
0.049591064453125,-1.93359375E-05,0.049554443359375
0.047607421875,-2.060546875E-05,0.047540283203125
0.045623779296875,-2.18994140625E-05,0.045562744140625
0.04364013671875,-2.32208251953125E-05,0.0435882568359375
0.041656494140625,-2.454833984375E-05,0.0415679931640625
0.0396728515625,-2.58453369140625E-05,0.0396331787109375
0.037689208984375,-2.7154541015625E-05,0.0376434326171875
0.03570556640625,-2.8521728515625E-05,0.0356414794921875
0.033721923828125,-2.98370361328125E-05,0.033685302734375
0.03173828125,-3.1207275390625E-05,0.0316925048828125
0.029754638671875,-3.2537841796875E-05,0.029718017578125
0.02777099609375,-3.38775634765625E-05,0.02772216796875
0.025787353515625,-3.52447509765625E-05,0.025750732421875
0.0238037109375,-3.6590576171875E-05,0.0237274169921875
0.021820068359375,-3.79180908203125E-05,0.021759033203125
0.01983642578125,-3.927001953125E-05,0.0197540283203125
0.017852783203125,-4.05792236328125E-05,0.017791748046875
0.015869140625,-4.1900634765625E-05,0.01578369140625
0.013885498046875,-4.3218994140625E-05,0.013824462890625
0.01190185546875,-4.4525146484375E-05,0.0118377685546875
0.009918212890625,-4.58251953125E-05,0.00983581542968751
0.0079345703125,-4.70916748046875E-05,0.0078582763671875
