WE(1).Potential (V),Time (s),WE(1).Current (A)
0.03988037109375,18.2364919539573,1.74102783203125E-05
0.039874267578125,18.246491953932,1.7437744140625E-05
0.0398468017578125,18.2564919539068,1.7413330078125E-05
0.0398712158203125,18.2664919538815,1.73980712890625E-05
0.0398712158203125,18.2764919538563,1.74163818359375E-05
0.0398712158203125,18.286491953831,1.73858642578125E-05
0.039886474609375,18.2964919538058,1.7413330078125E-05
0.0398895263671875,18.3064919537806,1.74041748046875E-05
0.039874267578125,18.3164919537553,1.737060546875E-05
0.0398834228515625,18.3264919537301,1.73919677734375E-05
0.039886474609375,18.3364919537048,1.734619140625E-05
0.039892578125,18.3464919536796,1.7364501953125E-05
0.0398681640625,18.3564919536543,1.73553466796875E-05
0.039874267578125,18.3664919536291,1.73370361328125E-05
0.0398834228515625,18.3764919536038,1.737060546875E-05
0.0398895263671875,18.3864919535786,1.7327880859375E-05
0.0398895263671875,18.3964919535533,1.73583984375E-05
0.0398651123046875,18.4064919535281,1.7340087890625E-05
0.0398681640625,18.4164919535028,1.73126220703125E-05
0.0398529052734375,18.4264919534776,1.73370361328125E-05
0.0398834228515625,18.4364919534523,1.72943115234375E-05
0.039892578125,18.4464919534271,1.732177734375E-05
0.039886474609375,18.4564919534018,1.73065185546875E-05
0.0398712158203125,18.4664919533766,1.72882080078125E-05
0.039874267578125,18.4764919533513,1.7315673828125E-05
0.0398406982421875,18.4864919533261,1.72698974609375E-05
0.03988037109375,18.4964919533008,1.7291259765625E-05
0.0398712158203125,18.5064919532756,1.7279052734375E-05
0.0398773193359375,18.5164919532504,1.7266845703125E-05
0.039862060546875,18.5264919532251,1.72943115234375E-05
0.039886474609375,18.5364919531999,1.724853515625E-05
0.0398956298828125,18.5464919531746,1.72637939453125E-05
0.039886474609375,18.5564919531494,1.72515869140625E-05
0.0398590087890625,18.5664919531241,1.72393798828125E-05
0.0398773193359375,18.5764919530989,1.72607421875E-05
0.03990478515625,18.5864919530736,1.72210693359375E-05
0.0399139404296875,18.5964919530484,1.7242431640625E-05
0.0398712158203125,18.6064919530231,1.72393798828125E-05
0.0398834228515625,18.6164919529979,1.72149658203125E-05
0.0398895263671875,18.6264919529726,1.722412109375E-05
0.0398712158203125,18.6364919529474,1.7181396484375E-05
0.0398895263671875,18.6464919529221,1.72119140625E-05
0.0398834228515625,18.6564919528969,1.72027587890625E-05
0.0398681640625,18.6664919528716,1.7181396484375E-05
0.0398529052734375,18.6764919528464,1.71966552734375E-05
0.0398773193359375,18.6864919528211,1.71661376953125E-05
0.0399078369140625,18.6964919527959,1.7181396484375E-05
0.0398681640625,18.7064919527706,1.71722412109375E-05
0.039874267578125,18.7164919527454,1.71478271484375E-05
0.0398590087890625,18.7264919527202,1.71600341796875E-05
0.0398712158203125,18.7364919526949,1.7132568359375E-05
0.0399139404296875,18.7464919526697,1.7144775390625E-05
0.0398773193359375,18.7564919526444,1.715087890625E-05
0.0398681640625,18.7664919526192,1.7132568359375E-05
0.039874267578125,18.7764919525939,1.715087890625E-05
0.039892578125,18.7864919525687,1.70989990234375E-05
0.0398956298828125,18.7964919525434,1.71295166015625E-05
0.03988037109375,18.8064919525182,1.7108154296875E-05
0.039862060546875,18.8164919524929,1.708984375E-05
0.0398681640625,18.8264919524677,1.71142578125E-05
0.039874267578125,18.8364919524424,1.707763671875E-05
0.03988037109375,18.8464919524172,1.70989990234375E-05
0.0398681640625,18.8564919523919,1.70867919921875E-05
0.039862060546875,18.8664919523667,1.70806884765625E-05
0.039874267578125,18.8764919523414,1.7083740234375E-05
0.0398773193359375,18.8864919523162,1.70501708984375E-05
0.039886474609375,18.8964919522909,1.70654296875E-05
0.0398590087890625,18.9064919522657,1.7047119140625E-05
0.039874267578125,18.9164919522404,1.70440673828125E-05
0.039874267578125,18.9264919522152,1.7059326171875E-05
0.0398773193359375,18.93649195219,1.702880859375E-05
0.0398590087890625,18.9464919521647,1.70318603515625E-05
0.0398590087890625,18.9564919521395,1.70379638671875E-05
0.0398773193359375,18.9664919521142,1.702880859375E-05
0.0398956298828125,18.976491952089,1.70379638671875E-05
0.0398895263671875,18.9864919520637,1.7010498046875E-05
0.03988037109375,18.9964919520385,1.70166015625E-05
0.0398773193359375,19.0064919520132,1.70074462890625E-05
0.0398712158203125,19.016491951988,1.69921875E-05
0.039886474609375,19.0264919519627,1.70074462890625E-05
0.0398681640625,19.0364919519375,1.69677734375E-05
0.0398590087890625,19.0464919519122,1.70013427734375E-05
0.03985595703125,19.056491951887,1.69921875E-05
0.0398681640625,19.0664919518617,1.69677734375E-05
0.039862060546875,19.0764919518365,1.70074462890625E-05
0.0399017333984375,19.0864919518112,1.69525146484375E-05
0.0398651123046875,19.096491951786,1.69830322265625E-05
0.0398773193359375,19.1064919517607,1.69708251953125E-05
0.03988037109375,19.1164919517355,1.69403076171875E-05
0.0398529052734375,19.1264919517102,1.6961669921875E-05
0.0398773193359375,19.136491951685,1.6925048828125E-05
0.0398773193359375,19.1464919516598,1.69464111328125E-05
0.0398834228515625,19.1564919516345,1.69403076171875E-05
0.03985595703125,19.1664919516093,1.69189453125E-05
0.0398834228515625,19.176491951584,1.69342041015625E-05
0.039898681640625,19.1864919515588,1.69097900390625E-05
0.039862060546875,19.1964919515335,1.6925048828125E-05
0.0398895263671875,19.2064919515083,1.6912841796875E-05
0.0398712158203125,19.216491951483,1.689453125E-05
0.0398468017578125,19.2264919514578,1.69097900390625E-05
0.03990478515625,19.2364919514325,1.6876220703125E-05
0.0398590087890625,19.2464919514073,1.68914794921875E-05
0.0398681640625,19.256491951382,1.68914794921875E-05
0.0398956298828125,19.2664919513568,1.68670654296875E-05
0.0398681640625,19.2764919513315,1.68914794921875E-05
0.0399139404296875,19.2864919513063,1.6864013671875E-05
0.0398651123046875,19.296491951281,1.68853759765625E-05
0.039874267578125,19.3064919512558,1.68731689453125E-05
0.0398681640625,19.3164919512305,1.68487548828125E-05
0.0398834228515625,19.3264919512053,1.6864013671875E-05
0.0399017333984375,19.3364919511801,1.68243408203125E-05
0.0398712158203125,19.3464919511548,1.6839599609375E-05
0.039874267578125,19.3564919511296,1.68365478515625E-05
0.03988037109375,19.3664919511043,1.6827392578125E-05
0.0398712158203125,19.3764919510791,1.68304443359375E-05
0.039886474609375,19.3864919510538,1.68060302734375E-05
0.03985595703125,19.3964919510286,1.68243408203125E-05
0.03985595703125,19.4064919510033,1.680908203125E-05
0.0398773193359375,19.4164919509781,1.67999267578125E-05
0.0398651123046875,19.4264919509528,1.680908203125E-05
0.03990478515625,19.4364919509276,1.67694091796875E-05
0.039862060546875,19.4464919509023,1.680908203125E-05
0.039862060546875,19.4564919508771,1.67877197265625E-05
0.039874267578125,19.4664919508518,1.678466796875E-05
0.039892578125,19.4764919508266,1.67877197265625E-05
0.039892578125,19.4864919508013,1.67572021484375E-05
0.0398468017578125,19.4964919507761,1.6778564453125E-05
0.039874267578125,19.5064919507508,1.67633056640625E-05
0.0398712158203125,19.5164919507256,1.6748046875E-05
0.0398834228515625,19.5264919507003,1.67724609375E-05
0.03988037109375,19.5364919506751,1.67266845703125E-05
0.0398681640625,19.5464919506499,1.67572021484375E-05
0.0399017333984375,19.5564919506246,1.67327880859375E-05
0.039874267578125,19.5664919505994,1.6729736328125E-05
0.03988037109375,19.5764919505741,1.67388916015625E-05
0.03990478515625,19.5864919505489,1.67022705078125E-05
0.039837646484375,19.5964919505236,1.6729736328125E-05
0.0398651123046875,19.6064919504984,1.67083740234375E-05
0.0398712158203125,19.6164919504731,1.67022705078125E-05
0.0398712158203125,19.6264919504479,1.671142578125E-05
0.039874267578125,19.6364919504226,1.66839599609375E-05
0.039862060546875,19.6464919503974,1.669921875E-05
0.0398895263671875,19.6564919503721,1.668701171875E-05
0.039892578125,19.6664919503469,1.66717529296875E-05
0.039874267578125,19.6764919503216,1.67083740234375E-05
0.0398712158203125,19.6864919502964,1.6668701171875E-05
0.0398590087890625,19.6964919502711,1.66900634765625E-05
0.0398712158203125,19.7064919502459,1.66595458984375E-05
0.039886474609375,19.7164919502206,1.66534423828125E-05
0.0398773193359375,19.7264919501954,1.66748046875E-05
0.039874267578125,19.7364919501701,1.66351318359375E-05
0.0398406982421875,19.7464919501449,1.66595458984375E-05
0.039874267578125,19.7564919501197,1.6650390625E-05
0.0398773193359375,19.7664919500944,1.66290283203125E-05
0.0398895263671875,19.7764919500692,1.6644287109375E-05
0.0398895263671875,19.7864919500439,1.6619873046875E-05
0.0398681640625,19.7964919500187,1.663818359375E-05
0.039874267578125,19.8064919499934,1.6619873046875E-05
0.0398895263671875,19.8164919499682,1.66107177734375E-05
0.039898681640625,19.8264919499429,1.6619873046875E-05
0.0398773193359375,19.8364919499177,1.65863037109375E-05
0.0398468017578125,19.8464919498924,1.661376953125E-05
0.0398712158203125,19.8564919498672,1.658935546875E-05
0.03988037109375,19.8664919498419,1.65863037109375E-05
0.0398651123046875,19.8764919498167,1.65924072265625E-05
0.0398834228515625,19.8864919497914,1.65557861328125E-05
0.03985595703125,19.8964919497662,1.65924072265625E-05
0.0398834228515625,19.9064919497409,1.6571044921875E-05
0.0399017333984375,19.9164919497157,1.656494140625E-05
0.0398681640625,19.9264919496904,1.6583251953125E-05
0.0398681640625,19.9364919496652,1.6546630859375E-05
0.03984375,19.9464919496399,1.6571044921875E-05
0.0398773193359375,19.9564919496147,1.6546630859375E-05
0.03988037109375,19.9664919495895,1.6534423828125E-05
0.03990478515625,19.9764919495642,1.6552734375E-05
0.0398529052734375,19.986491949539,1.65130615234375E-05
0.0398712158203125,19.9964919495137,1.6552734375E-05
0.039892578125,20.0064919494885,1.65252685546875E-05
0.0398773193359375,20.0164919494632,1.6510009765625E-05
0.0398773193359375,20.026491949438,1.6534423828125E-05
0.0398895263671875,20.0364919494127,1.65008544921875E-05
0.0398681640625,20.0464919493875,1.65191650390625E-05
0.0398834228515625,20.0564919493622,1.64947509765625E-05
0.0398712158203125,20.066491949337,1.6485595703125E-05
0.0398712158203125,20.0764919493117,1.6497802734375E-05
0.03985595703125,20.0864919492865,1.646728515625E-05
0.0398773193359375,20.0964919492612,1.64794921875E-05
0.0398651123046875,20.106491949236,1.646728515625E-05
0.039892578125,20.1164919492107,1.6461181640625E-05
0.039862060546875,20.1264919491855,1.6485595703125E-05
0.0398468017578125,20.1364919491602,1.64398193359375E-05
0.0398773193359375,20.146491949135,1.64794921875E-05
0.0398834228515625,20.1564919491097,1.6455078125E-05
0.039874267578125,20.1664919490845,1.64337158203125E-05
0.039874267578125,20.1764919490593,1.6461181640625E-05
0.039874267578125,20.186491949034,1.64276123046875E-05
0.0398773193359375,20.1964919490088,1.644287109375E-05
0.039874267578125,20.2064919489835,1.64337158203125E-05
0.0398681640625,20.2164919489583,1.64215087890625E-05
0.0398834228515625,20.226491948933,1.644287109375E-05
0.039886474609375,20.2364919489078,1.64031982421875E-05
0.0398712158203125,20.2464919488825,1.644287109375E-05
0.0398773193359375,20.2564919488573,1.6400146484375E-05
0.0399017333984375,20.266491948832,1.639404296875E-05
0.039892578125,20.2764919488068,1.6412353515625E-05
0.039886474609375,20.2864919487815,1.6375732421875E-05
0.039874267578125,20.2964919487563,1.64031982421875E-05
0.0398681640625,20.306491948731,1.63787841796875E-05
0.039862060546875,20.3164919487058,1.63818359375E-05
0.03988037109375,20.3264919486805,1.63818359375E-05
0.03988037109375,20.3364919486553,1.6363525390625E-05
0.039886474609375,20.34649194863,1.63787841796875E-05
0.0398773193359375,20.3564919486048,1.6357421875E-05
0.0398712158203125,20.3664919485796,1.63543701171875E-05
0.039874267578125,20.3764919485543,1.63726806640625E-05
0.039874267578125,20.3864919485291,1.63360595703125E-05
0.0399139404296875,20.3964919485038,1.6363525390625E-05
0.0398773193359375,20.4064919484786,1.63330078125E-05
0.039886474609375,20.4164919484533,1.63330078125E-05
0.0398773193359375,20.4264919484281,1.634521484375E-05
0.0398651123046875,20.4364919484028,1.63116455078125E-05
0.0398712158203125,20.4464919483776,1.6339111328125E-05
0.0398712158203125,20.4564919483523,1.632080078125E-05
0.03988037109375,20.4664919483271,1.6302490234375E-05
0.03988037109375,20.4764919483018,1.632080078125E-05
0.0399078369140625,20.4864919482766,1.62872314453125E-05
0.0398681640625,20.4964919482513,1.63116455078125E-05
0.0398681640625,20.5064919482261,1.6302490234375E-05
0.0398712158203125,20.5164919482008,1.62872314453125E-05
0.03988037109375,20.5264919481756,1.629638671875E-05
0.0398712158203125,20.5364919481503,1.6259765625E-05
0.0398651123046875,20.5464919481251,1.62841796875E-05
0.0398773193359375,20.5564919480998,1.62689208984375E-05
0.039862060546875,20.5664919480746,1.6259765625E-05
0.0398773193359375,20.5764919480494,1.62841796875E-05
0.0398773193359375,20.5864919480241,1.62506103515625E-05
0.03988037109375,20.5964919479989,1.6253662109375E-05
0.03985595703125,20.6064919479736,1.62567138671875E-05
0.0398681640625,20.6164919479484,1.62384033203125E-05
0.0398712158203125,20.6264919479231,1.62567138671875E-05
0.039892578125,20.6364919478979,1.6229248046875E-05
0.0398712158203125,20.6464919478726,1.62445068359375E-05
0.0398773193359375,20.6564919478474,1.62261962890625E-05
0.039874267578125,20.6664919478221,1.62261962890625E-05
0.0398895263671875,20.6764919477969,1.62353515625E-05
0.0398651123046875,20.6864919477716,1.62078857421875E-05
0.0398712158203125,20.6964919477464,1.62353515625E-05
0.03985595703125,20.7064919477211,1.62109375E-05
0.03988037109375,20.7164919476959,1.6192626953125E-05
0.039886474609375,20.7264919476706,1.62200927734375E-05
0.03985595703125,20.7364919476454,1.61773681640625E-05
0.039862060546875,20.7464919476201,1.62109375E-05
0.0398651123046875,20.7564919475949,1.61834716796875E-05
0.039892578125,20.7664919475696,1.61865234375E-05
0.03988037109375,20.7764919475444,1.61895751953125E-05
0.039874267578125,20.7864919475192,1.6156005859375E-05
0.0398956298828125,20.7964919474939,1.6168212890625E-05
0.0398681640625,20.8064919474687,1.6156005859375E-05
0.0398712158203125,20.8164919474434,1.6156005859375E-05
0.0399139404296875,20.8264919474182,1.61773681640625E-05
0.0398773193359375,20.8364919473929,1.6143798828125E-05
0.03988037109375,20.8464919473677,1.6156005859375E-05
0.0398681640625,20.8564919473424,1.6143798828125E-05
0.039898681640625,20.8664919473172,1.614990234375E-05
0.03988037109375,20.8764919472919,1.61529541015625E-05
0.0398712158203125,20.8864919472667,1.61224365234375E-05
0.039886474609375,20.8964919472414,1.6143798828125E-05
0.039874267578125,20.9064919472162,1.61163330078125E-05
0.0398712158203125,20.9164919471909,1.6119384765625E-05
0.039886474609375,20.9264919471657,1.61346435546875E-05
0.0398956298828125,20.9364919471404,1.60888671875E-05
0.0398834228515625,20.9464919471152,1.612548828125E-05
0.0398834228515625,20.9564919470899,1.60980224609375E-05
0.039862060546875,20.9664919470647,1.60980224609375E-05
0.0398895263671875,20.9764919470394,1.60980224609375E-05
0.0398529052734375,20.9864919470142,1.607666015625E-05
0.0398712158203125,20.996491946989,1.6094970703125E-05
0.0398651123046875,21.0064919469637,1.6058349609375E-05
0.03988037109375,21.0164919469385,1.60736083984375E-05
0.0398681640625,21.0264919469132,1.60888671875E-05
0.0398590087890625,21.036491946888,1.605224609375E-05
0.039874267578125,21.0464919468627,1.60797119140625E-05
0.0398773193359375,21.0564919468375,1.6058349609375E-05
0.0398681640625,21.0664919468122,1.605224609375E-05
0.0398712158203125,21.076491946787,1.6064453125E-05
0.03988037109375,21.0864919467617,1.6033935546875E-05
0.03990478515625,21.0964919467365,1.60675048828125E-05
0.039862060546875,21.1064919467112,1.60369873046875E-05
0.03988037109375,21.116491946686,1.60247802734375E-05
0.039874267578125,21.1264919466607,1.605224609375E-05
0.039886474609375,21.1364919466355,1.6015625E-05
0.0399078369140625,21.1464919466102,1.60491943359375E-05
0.039862060546875,21.156491946585,1.60247802734375E-05
0.039886474609375,21.1664919465597,1.6021728515625E-05
0.0398681640625,21.1764919465345,1.6046142578125E-05
0.0398773193359375,21.1864919465092,1.5997314453125E-05
0.039874267578125,21.196491946484,1.60186767578125E-05
0.0398895263671875,21.2064919464588,1.60064697265625E-05
0.0398590087890625,21.2164919464335,1.59942626953125E-05
0.039874267578125,21.2264919464083,1.60186767578125E-05
0.039898681640625,21.236491946383,1.5966796875E-05
0.039862060546875,21.2464919463578,1.5997314453125E-05
0.0399017333984375,21.2564919463325,1.597900390625E-05
0.039886474609375,21.2664919463073,1.5960693359375E-05
0.0398651123046875,21.276491946282,1.59820556640625E-05
0.0398651123046875,21.2864919462568,1.5948486328125E-05
0.0398956298828125,21.2964919462315,1.5972900390625E-05
0.0398529052734375,21.3064919462063,1.595458984375E-05
0.0398651123046875,21.316491946181,1.59454345703125E-05
0.0398651123046875,21.3264919461558,1.59637451171875E-05
0.039874267578125,21.3364919461305,1.5936279296875E-05
0.0398895263671875,21.3464919461053,1.595458984375E-05
0.0398834228515625,21.35649194608,1.59393310546875E-05
0.039862060546875,21.3664919460548,1.59271240234375E-05
0.039874267578125,21.3764919460295,1.59515380859375E-05
0.0398712158203125,21.3864919460043,1.591796875E-05
0.0399139404296875,21.3964919459791,1.59271240234375E-05
0.0398712158203125,21.4064919459538,1.591796875E-05
0.039874267578125,21.4164919459286,1.5911865234375E-05
0.0398681640625,21.4264919459033,1.59271240234375E-05
0.0398956298828125,21.4364919458781,1.5899658203125E-05
0.0399322509765625,21.4464919458528,1.591796875E-05
0.0398773193359375,21.4564919458276,1.59027099609375E-05
0.039886474609375,21.4664919458023,1.58905029296875E-05
0.03988037109375,21.4764919457771,1.59088134765625E-05
0.03985595703125,21.4864919457518,1.5887451171875E-05
0.039898681640625,21.4964919457266,1.58935546875E-05
0.03988037109375,21.5064919457013,1.58782958984375E-05
0.03988037109375,21.5164919456761,1.58721923828125E-05
0.039874267578125,21.5264919456508,1.58905029296875E-05
0.039892578125,21.5364919456256,1.58538818359375E-05
0.039898681640625,21.5464919456003,1.58782958984375E-05
0.0398681640625,21.5564919455751,1.5863037109375E-05
0.0398590087890625,21.5664919455498,1.5850830078125E-05
0.0398712158203125,21.5764919455246,1.5863037109375E-05
0.039892578125,21.5864919454993,1.58233642578125E-05
0.0399139404296875,21.5964919454741,1.585693359375E-05
0.0398590087890625,21.6064919454489,1.58355712890625E-05
0.0398834228515625,21.6164919454236,1.58294677734375E-05
0.03988037109375,21.6264919453984,1.58355712890625E-05
0.0398590087890625,21.6364919453731,1.5814208984375E-05
0.039910888671875,21.6464919453479,1.58294677734375E-05
0.0398529052734375,21.6564919453226,1.5814208984375E-05
0.0398681640625,21.6664919452974,1.58050537109375E-05
0.0398651123046875,21.6764919452721,1.58233642578125E-05
0.0398895263671875,21.6864919452469,1.57867431640625E-05
0.0399017333984375,21.6964919452216,1.5802001953125E-05
0.039849853515625,21.7064919451964,1.57867431640625E-05
0.039886474609375,21.7164919451711,1.57806396484375E-05
0.0398651123046875,21.7264919451459,1.5802001953125E-05
0.0398712158203125,21.7364919451206,1.5771484375E-05
0.039892578125,21.7464919450954,1.5802001953125E-05
0.0398651123046875,21.7564919450701,1.578369140625E-05
0.0398712158203125,21.7664919450449,1.57684326171875E-05
0.0398712158203125,21.7764919450196,1.5777587890625E-05
0.0398956298828125,21.7864919449944,1.57623291015625E-05
0.0398834228515625,21.7964919449691,1.57806396484375E-05
0.0398529052734375,21.8064919449439,1.57745361328125E-05
0.03984375,21.8164919449187,1.5753173828125E-05
0.0398712158203125,21.8264919448934,1.5765380859375E-05
0.0398712158203125,21.8364919448682,1.57379150390625E-05
0.039892578125,21.8464919448429,1.5765380859375E-05
0.039886474609375,21.8564919448177,1.57470703125E-05
0.0398834228515625,21.8664919447924,1.573486328125E-05
0.03988037109375,21.8764919447672,1.57440185546875E-05
0.0398712158203125,21.8864919447419,1.572265625E-05
0.0398681640625,21.8964919447167,1.57440185546875E-05
0.0398895263671875,21.9064919446914,1.57318115234375E-05
0.03990478515625,21.9164919446662,1.57135009765625E-05
0.0398681640625,21.9264919446409,1.57318115234375E-05
0.039892578125,21.9364919446157,1.56982421875E-05
0.0398773193359375,21.9464919445904,1.5716552734375E-05
0.0398895263671875,21.9564919445652,1.571044921875E-05
0.03988037109375,21.9664919445399,1.5692138671875E-05
0.0398651123046875,21.9764919445147,1.571044921875E-05
0.039886474609375,21.9864919444894,1.56768798828125E-05
0.0399169921875,21.9964919444642,1.571044921875E-05
0.0398712158203125,22.0064919444389,1.56890869140625E-05
0.0398681640625,22.0164919444137,1.56707763671875E-05
0.039874267578125,22.0264919443885,1.56951904296875E-05
0.0398773193359375,22.0364919443632,1.56646728515625E-05
0.0398651123046875,22.046491944338,1.5692138671875E-05
0.039874267578125,22.0564919443127,1.56707763671875E-05
0.039874267578125,22.0664919442875,1.56585693359375E-05
0.039874267578125,22.0764919442622,1.5667724609375E-05
0.0398651123046875,22.086491944237,1.5643310546875E-05
0.039886474609375,22.0964919442117,1.56585693359375E-05
0.0398651123046875,22.1064919441865,1.56341552734375E-05
0.039886474609375,22.1164919441612,1.56524658203125E-05
0.0398712158203125,22.126491944136,1.56494140625E-05
0.039886474609375,22.1364919441107,1.5625E-05
0.0398681640625,22.1464919440855,1.5655517578125E-05
0.03988037109375,22.1564919440602,1.5631103515625E-05
0.0398468017578125,22.166491944035,1.561279296875E-05
0.0398712158203125,22.1764919440097,1.56341552734375E-05
0.039874267578125,22.1864919439845,1.561279296875E-05
0.039886474609375,22.1964919439592,1.5631103515625E-05
0.0398712158203125,22.206491943934,1.5606689453125E-05
0.0398681640625,22.2164919439087,1.56097412109375E-05
0.0398651123046875,22.2264919438835,1.5618896484375E-05
0.0398773193359375,22.2364919438583,1.558837890625E-05
0.0398773193359375,22.246491943833,1.56158447265625E-05
0.0398834228515625,22.2564919438078,1.55853271484375E-05
0.03988037109375,22.2664919437825,1.56005859375E-05
0.0398834228515625,22.2764919437573,1.56036376953125E-05
0.039874267578125,22.286491943732,1.55670166015625E-05
0.039910888671875,22.2964919437068,1.55975341796875E-05
0.0398681640625,22.3064919436815,1.55548095703125E-05
0.03988037109375,22.3164919436563,1.55548095703125E-05
0.039874267578125,22.326491943631,1.5582275390625E-05
0.0398681640625,22.3364919436058,1.55548095703125E-05
0.03985595703125,22.3464919435805,1.55853271484375E-05
0.0398590087890625,22.3564919435553,1.556396484375E-05
0.0398651123046875,22.36649194353,1.55609130859375E-05
0.039874267578125,22.3764919435048,1.55731201171875E-05
0.0398590087890625,22.3864919434795,1.552734375E-05
0.0398834228515625,22.3964919434543,1.55548095703125E-05
0.039874267578125,22.406491943429,1.552734375E-05
0.0398529052734375,22.4164919434038,1.551513671875E-05
0.039886474609375,22.4264919433786,1.55426025390625E-05
0.039874267578125,22.4364919433533,1.55181884765625E-05
0.039886474609375,22.4464919433281,1.552734375E-05
0.0398773193359375,22.4564919433028,1.5509033203125E-05
0.0398712158203125,22.4664919432776,1.55059814453125E-05
0.0398681640625,22.4764919432523,1.5521240234375E-05
0.039874267578125,22.4864919432271,1.54998779296875E-05
0.0398895263671875,22.4964919432018,1.551513671875E-05
0.0399017333984375,22.5064919431766,1.5509033203125E-05
0.0398773193359375,22.5164919431513,1.5484619140625E-05
0.039892578125,22.5264919431261,1.55029296875E-05
0.0398773193359375,22.5364919431008,1.54754638671875E-05
0.0399200439453125,22.5464919430756,1.55059814453125E-05
0.0398834228515625,22.5564919430503,1.54815673828125E-05
0.03984375,22.5664919430251,1.5478515625E-05
0.0398651123046875,22.5764919429998,1.54815673828125E-05
0.0398712158203125,22.5864919429746,1.54510498046875E-05
0.0398651123046875,22.5964919429493,1.54876708984375E-05
0.0398590087890625,22.6064919429241,1.5460205078125E-05
0.0398773193359375,22.6164919428988,1.5447998046875E-05
0.039862060546875,22.6264919428736,1.54693603515625E-05
0.0398712158203125,22.6364919428484,1.544189453125E-05
0.039892578125,22.6464919428231,1.54754638671875E-05
0.0398773193359375,22.6564919427979,1.5447998046875E-05
0.0398590087890625,22.6664919427726,1.54266357421875E-05
0.0398651123046875,22.6764919427474,1.546630859375E-05
0.03988037109375,22.6864919427221,1.54327392578125E-05
0.0398773193359375,22.6964919426969,1.54571533203125E-05
0.0398834228515625,22.7064919426716,1.544189453125E-05
0.039898681640625,22.7164919426464,1.54327392578125E-05
0.0398712158203125,22.7264919426211,1.54449462890625E-05
0.039886474609375,22.7364919425959,1.541748046875E-05
0.0398773193359375,22.7464919425706,1.54388427734375E-05
0.0398681640625,22.7564919425454,1.5423583984375E-05
0.0398590087890625,22.7664919425201,1.54052734375E-05
0.039874267578125,22.7764919424949,1.54205322265625E-05
0.0398834228515625,22.7864919424696,1.53839111328125E-05
0.0398956298828125,22.7964919424444,1.54266357421875E-05
0.03988037109375,22.8064919424191,1.54083251953125E-05
0.0398651123046875,22.8164919423939,1.5386962890625E-05
0.0398956298828125,22.8264919423686,1.54052734375E-05
0.039886474609375,22.8364919423434,1.53778076171875E-05
0.0398651123046875,22.8464919423182,1.54022216796875E-05
0.039874267578125,22.8564919422929,1.5374755859375E-05
0.039874267578125,22.8664919422677,1.536865234375E-05
0.0398681640625,22.8764919422424,1.53900146484375E-05
0.0398834228515625,22.8864919422172,1.53564453125E-05
0.0398834228515625,22.8964919421919,1.5386962890625E-05
0.03984375,22.9064919421667,1.53472900390625E-05
0.0398773193359375,22.9164919421414,1.53533935546875E-05
0.039874267578125,22.9264919421162,1.536865234375E-05
0.0398773193359375,22.9364919420909,1.53411865234375E-05
0.0398895263671875,22.9464919420657,1.53656005859375E-05
0.039886474609375,22.9564919420404,1.53472900390625E-05
0.039874267578125,22.9664919420152,1.53289794921875E-05
0.03988037109375,22.9764919419899,1.53472900390625E-05
0.0398681640625,22.9864919419647,1.53106689453125E-05
0.0398956298828125,22.9964919419394,1.53564453125E-05
0.0398773193359375,23.0064919419142,1.5338134765625E-05
0.03990478515625,23.0164919418889,1.53289794921875E-05
0.0399200439453125,23.0264919418637,1.534423828125E-05
0.03988037109375,23.0364919418384,1.5313720703125E-05
0.039898681640625,23.0464919418132,1.5338134765625E-05
0.039886474609375,23.056491941788,1.53228759765625E-05
0.0398956298828125,23.0664919417627,1.52984619140625E-05
0.0398590087890625,23.0764919417375,1.53106689453125E-05
0.039886474609375,23.0864919417122,1.52923583984375E-05
0.039874267578125,23.096491941687,1.53228759765625E-05
0.039874267578125,23.1064919416617,1.529541015625E-05
0.039862060546875,23.1164919416365,1.52923583984375E-05
0.0398712158203125,23.1264919416112,1.52984619140625E-05
0.039874267578125,23.136491941586,1.52679443359375E-05
0.0398773193359375,23.1464919415607,1.5301513671875E-05
0.0398712158203125,23.1564919415355,1.5283203125E-05
0.0398895263671875,23.1664919415102,1.5277099609375E-05
0.0398651123046875,23.176491941485,1.52801513671875E-05
0.0398895263671875,23.1864919414597,1.52557373046875E-05
0.039886474609375,23.1964919414345,1.5289306640625E-05
0.03988037109375,23.2064919414092,1.52587890625E-05
0.0398712158203125,23.216491941384,1.52557373046875E-05
0.0398590087890625,23.2264919413587,1.5277099609375E-05
0.0398712158203125,23.2364919413335,1.52435302734375E-05
0.03985595703125,23.2464919413082,1.52679443359375E-05
0.0398956298828125,23.256491941283,1.524658203125E-05
0.0398712158203125,23.2664919412578,1.52374267578125E-05
0.039874267578125,23.2764919412325,1.524658203125E-05
0.039886474609375,23.2864919412073,1.522216796875E-05
0.0398895263671875,23.296491941182,1.52435302734375E-05
0.0398681640625,23.3064919411568,1.52130126953125E-05
0.03988037109375,23.3164919411315,1.52191162109375E-05
0.0398834228515625,23.3264919411063,1.5234375E-05
0.0398681640625,23.336491941081,1.519775390625E-05
0.0398895263671875,23.3464919410558,1.5228271484375E-05
0.039874267578125,23.3564919410305,1.5203857421875E-05
0.039874267578125,23.3664919410053,1.52069091796875E-05
0.03988037109375,23.37649194098,1.52130126953125E-05
0.0398895263671875,23.3864919409548,1.5191650390625E-05
